route_id,longitude,latitude,altitude,timestamp
22670,530557.7762648826,3953170.907748649,1270.1808,1622978956285
22670,530577.4464358288,3953169.706213848,1264.9979,1622978958307
22670,530601.2596992949,3953167.672819509,1264.2518,1622978960790
22670,530628.5231165421,3953165.6513945344,1264.0015,1622978963307
22670,530653.0264325828,3953163.6205202155,1263.8115,1622978965309
22670,530679.2548324876,3953161.5956762694,1261.6161,1622978967789
22670,530705.1382306608,3953159.5697161537,1260.6852,1622978970292
22670,530742.065038433,3953156.735888717,1262.5466,1622978973784
22670,530771.711357288,3953164.0312148905,1264.5824,1622978977291
22670,530790.6621928798,3953171.289529365,1264.9241,1622978979305
22670,530829.6046911268,3953184.117521901,1265.0663,1622978984296
22670,530862.0609759778,3953177.03773051,1267.7788,1622978988291
22670,530878.6554958727,3953167.364296586,1266.068,1622978990780
22670,530892.13903024,3953159.372439142,1273.4598,1622978992783
22670,530921.5139082731,3953145.51264157,1273.1868,1622978997286
22670,530940.495637533,3953143.8864182434,1272.0315,1622978999786
22670,530960.1688804467,3953141.839553983,1271.3016,1622979002346
22670,530975.3539805716,3953140.623255836,1268.7134,1622979004786
22670,530995.3707773864,3953139.000762093,1268.59,1622979007292
22670,531016.7676436742,3953137.383136164,1266.7894,1622979009933
22670,531038.1645182883,3953135.765561768,1267.5298,1622979012289
22671,533707.4690471736,3953712.026141152,1288.5499,1622977568022
22671,533726.8047817862,3953707.8686554865,1285.3389,1622977570424
22671,533745.1039435755,3953704.1303652856,1283.5002,1622977572854
22671,533762.0231440088,3953700.386862283,1281.5704,1622977579265
22671,533767.5333928717,3953702.946401044,1273.915,1622977581705
22672,533850.5559496188,3953734.994873243,1292.7698,1622977592934
22672,533880.9411777467,3953728.341307203,1284.316,1622977596208
22672,533912.3630499422,3953721.2687108596,1300.7122,1622977598626
22672,533943.0933674226,3953714.6166755226,1298.2906,1622977600999
22672,533977.9685208354,3953706.711329178,1292.6763,1622977604216
22672,534000.0675966523,3953701.718827565,1312.9596,1622977606596
22672,534026.3114989604,3953695.472986198,1303.7708,1622977609030
22672,534059.4634546583,3953687.138255814,1308.8323,1622977611483
22672,534089.1606457506,3953680.059663259,1297.0822,1622977613856
22672,534117.4762767683,3953673.3989534457,1293.9031,1622977616262
22672,534145.7935792236,3953666.3152444093,1295.2986,1622977618696
22672,534171.0059637144,3953659.219668677,1303.5413,1622977621147
22672,534197.2680520241,3953648.320348853,1312.6276,1622977623498
22672,534214.5439742878,3953641.6174109653,1290.0771,1622977625120
22672,534238.0412950726,3953631.9768384523,1320.7103,1622977627531
22672,534262.9202908889,3953621.9185666316,1306.1459,1622977629960
22672,534286.0808928675,3953610.1613422073,1313.2994,1622977632402
22672,534306.8216608637,3953599.6641094335,1291.3678,1622977634775
22672,534351.4148888654,3953576.9894501115,1297.6223,1622977639592
22672,534382.5271129161,3953561.032302501,1304.219,1622977642805
22672,534411.5645247541,3953546.3365044002,1289.5062,1622977646031
22672,534428.5023758172,3953537.940286407,1294.5125,1622977648463
22674,529325.2732250564,3954975.474315438,1371.726,1622975845500
22674,529279.4376341397,3954962.630078015,1365.9913,1622975847976
22674,529242.5621006744,3954952.3541770773,1369.2108,1622975849978
22674,529205.6864831042,3954942.07843014,1368.1038,1622975851978
22674,529165.7090570582,3954930.946450226,1369.7224,1622975853982
22676,529011.6583112195,3954887.708785723,1366.7654,1622975861004
22676,528968.5800237999,3954875.2982772524,1368.206,1622975863006
22677,532571.3493812692,3954004.795905285,1280.2843,1622973043353
22677,532543.3670353743,3954015.270604612,1283.759,1622973045861
22677,532516.76623199,3954025.3273595367,1284.8391,1622973048356
22677,532492.2384737419,3954034.545594985,1285.455,1622973050853
22677,532473.5831791577,3954041.6699136146,1286.6184,1622973052856
22677,532452.8549376564,3954049.6328789643,1285.6368,1622973055362
22677,532440.4186295649,3954054.2414456233,1284.0765,1622973057853
22677,532429.3638008229,3954058.431983744,1286.3834,1622973059855
22677,532413.4777194086,3954063.0279799905,1287.272,1622973061863
22677,532388.284926692,3954065.4745527958,1284.3107,1622973064361
22677,532367.241164331,3954065.3977618804,1283.4542,1622973066372
22677,532342.0591878595,3954064.882840882,1284.7196,1622973068887
22677,532313.4258710479,3954064.7785163177,1285.8793,1622973071352
22677,532288.9323111356,3954064.6893481542,1284.2155,1622973073357
22677,532260.3005332071,3954064.1621057764,1286.4275,1622973075866
22677,532243.0515468601,3954064.09940754,1283.7109,1622973077866
22677,532220.9774537636,3954062.749934955,1283.9647,1622973082364
22677,532201.6631930874,3954061.4105330636,1289.7488,1622973099867
22677,532192.3518080997,3954060.5305549246,1289.6727,1622973102365
22678,533990.7718445619,3952795.8363072956,1266.887,1622974896100
22678,534009.2932094986,3952824.6777081587,1268.4193,1622974900583
22678,534046.3388210005,3952881.514454608,1277.0607,1622974908568
22678,534054.9141559376,3952894.6632971275,1262.5085,1622974910570
22678,534063.1460637149,3952907.387735481,1251.795,1622974912573
22678,534071.0345470038,3952919.6877686675,1281.0544,1622974914579
22678,534082.0103564977,3952936.6537092896,1273.043,1622974917093
22678,534107.068679228,3952970.174476133,1276.223,1622974921583
22678,534121.4945776948,3952987.1537264255,1272.0413,1622974924086
22678,534136.6072092971,3953004.981832674,1267.251,1622974926588
22678,534153.028231358,3953041.4311885186,1267.044,1622974931079
22678,534158.4508560598,3953066.837768105,1287.8448,1622974933571
22678,534164.2054382599,3953095.6303919647,1276.6411,1622974936075
22678,534169.6247379165,3953121.883158896,1292.9054,1622974938081
22678,534176.7397584597,3953155.758175058,1287.0364,1622974940574
22678,534179.3744252591,3953188.3466582377,1281.065,1622974943086
22678,534180.3100758529,3953214.1590754925,1280.9283,1622974945148
22678,534181.2180192542,3953247.164007962,1268.934,1622974947570
22678,534182.1438786346,3953275.5149622727,1282.3275,1622974950081
22678,534182.7556823427,3953295.8258962124,1286.2058,1622974952088
22679,531965.8521301365,3952963.8972743023,1252.6875,1622979086472
22679,531982.4269268115,3952960.1491355733,1252.7097,1622979088484
22679,531997.275098987,3952956.817897214,1252.7854,1622979090478
22679,532002.453490452,3952955.9903782597,1252.73,1622979093474
22680,534550.8155030891,3953491.4520252272,1289.0388,1622976148978
22680,534512.0978750865,3953511.186868461,1289.781,1622976151982
22681,534348.9393017358,3953592.6344065983,1293.295,1622976165975
22681,534323.3570362326,3953606.074483903,1292.5262,1622976168468
22681,534299.5031072855,3953618.67512312,1299.2045,1622976170968
22681,534274.6142551464,3953631.2718286514,1301.2601,1622976173467
22681,534254.9134890727,3953640.503863508,1300.0275,1622976175474
22681,534223.1264687327,3953652.65099163,1303.3428,1622976178466
22681,534196.8659909524,3953663.127145808,1302.9167,1622976180994
22681,534168.1873495809,3953674.4402571693,1307.4363,1622976183480
22681,534143.323261382,3953680.6909894617,1307.4406,1622976185480
22681,534105.3347674177,3953690.699200264,1307.4855,1622976188467
22681,534072.5277743895,3953699.035084195,1307.4517,1622976190977
22681,534039.3742272086,3953707.7928550155,1307.4563,1622976193475
22681,534003.8074118311,3953716.118405748,1307.4397,1622976195964
22681,533967.897290798,3953724.019688711,1307.4539,1622976198463
22681,533929.9140410848,3953732.7593803057,1307.462,1622976200974
22681,533892.2758606179,3953741.500551697,1307.4453,1622976203467
22681,533864.9988299357,3953747.319748998,1307.3899,1622976205479
22681,533827.3607780429,3953756.061194989,1307.384,1622976208473
22681,533796.6290834738,3953763.13671915,1307.4087,1622976210975
22681,533766.9340237384,3953769.7931984533,1307.3673,1622976213467
22681,533746.2168291265,3953774.3684374685,1307.3942,1622976215478
22681,533718.9383922636,3953780.6111718994,1307.4417,1622976218464
22681,533707.5215408347,3953789.029704962,1307.3967,1622976220972
22681,533700.2044267001,3953808.0412076106,1307.3815,1622976223467
22681,533695.6858168005,3953816.9090521615,1307.3539,1622976225470
22681,533688.0366112385,3953832.5345404274,1307.398,1622976228465
22681,533678.9978431987,3953850.693333928,1307.4657,1622976230965
22681,533667.5281447306,3953873.073867549,1307.4106,1622976235482
22681,533658.422054091,3953909.0024368353,1307.402,1622976240982
22681,533662.1366485157,3953930.171302595,1301.7382,1622976243473
22681,533670.2477219517,3953974.627106543,1303.805,1622976248466
22681,533684.9599463657,3954006.83820839,1306.4623,1622976253470
22681,533694.2648301501,3954009.4121113145,1308.7411,1622976255470
22681,533710.1163327063,3954014.126371437,1307.7952,1622976258473
22681,533724.2461253464,3954017.9879248813,1306.2465,1622976260968
22681,533738.3759059156,3954021.8495009374,1308.3481,1622976263481
22681,533752.849046608,3954026.1355014066,1311.1213,1622976265973
22681,533767.6671550155,3954030.4228385063,1311.0952,1622976268471
22681,533783.8651745524,3954034.7154544946,1311.1119,1622976270971
22681,533800.4065481354,3954039.432503864,1311.0929,1622976273486
22681,533815.5695931102,3954043.7212355617,1311.1034,1622976275984
22681,533823.496091078,3954045.8669262435,1311.09,1622976278468
22681,533832.8008952044,3954048.4409751915,1311.1912,1622976280973
22681,533845.8956398672,3954052.298777094,1311.2125,1622976283466
22681,533858.647007353,3954055.732192456,1311.1991,1622976285477
22681,533875.533283724,3954060.45069906,1311.1948,1622976288466
22681,533891.7295821622,3954065.1666024737,1311.1995,1622976290975
22681,533909.3041666269,3954070.310898713,1311.2114,1622976293470
22681,533919.6438606976,3954072.8889945094,1311.2614,1622976295471
22681,533927.9136703344,3954075.459187317,1316.3971,1622976298465
22681,533941.6982943958,3954079.319769671,1316.4015,1622976300966
22681,533958.5844832994,3954084.0384351537,1316.4419,1622976303470
22681,533975.8156338227,3954088.7584539405,1316.3899,1622976305970
22681,533992.3568081997,3954093.4758630265,1316.3894,1622976308475
22681,534008.5529863993,3954098.191980821,1316.3907,1622976310976
22681,534023.0274988238,3954102.0553347743,1316.3943,1622976313473
22681,534029.2306256973,3954103.771506529,1320.4646,1622976315980
22681,534038.1903330005,3954106.34444889,1320.4712,1622976318474
22681,534055.4213994228,3954111.0646230606,1320.3838,1622976320973
22681,534069.2042901111,3954115.3484941283,1320.384,1622976323462
22681,534080.2322183362,3954118.3525168877,1320.371,1622976325467
22681,534098.1515698485,3954123.4985142555,1321.4866,1622976328472
22681,534114.0042879143,3954127.790410188,1321.5698,1622976330971
22681,534127.0971700142,3954132.071718935,1321.5941,1622976333470
22681,534120.8013389783,3954154.4715868565,1323.6049,1622976340963
22681,534116.9577883747,3954167.149683352,1323.6171,1622976343464
22681,534113.4592242509,3954179.829108052,1323.6211,1622976345978
22681,534107.8664213133,3954198.8469218193,1323.6864,1622976348974
22681,534104.7161091984,3954210.6814972404,1323.7523,1622976351969
22681,534101.923788915,3954219.1326825228,1323.7487,1622976353467
22681,534100.1728999801,3954225.8954876526,1323.7078,1622976355468
22681,534097.025859155,3954236.8838867825,1323.7612,1622976358468
22681,534094.5769014342,3954245.75949005,1323.8622,1622976360967
22682,531415.464153531,3954640.3471466973,1342.3448,1622974824883
22682,531419.66507689,3954623.015137813,1342.008,1622974825881
22682,531430.8596225351,3954579.0529359486,1337.7941,1622974828387
22682,531441.3598553872,3954536.3575734533,1333.3392,1622974830881
22682,531452.9130750962,3954488.588821556,1330.0658,1622974833873
22682,531460.2668237208,3954457.728982008,1326.5985,1622974835876
22682,531467.2726553271,3954427.714104803,1323.7751,1622974837881
22682,531474.6295035083,3954396.008100589,1321.543,1622974839889
22682,531497.0483287426,3954300.045177536,1314.5415,1622974845881
22682,531505.1043405364,3954265.8031169516,1313.8395,1622974847882
22682,531516.6687565914,3954215.072837995,1312.7529,1622974850891
22683,531528.9277626516,3954163.075761188,1311.2883,1622974853876
22683,531537.3335032994,3954127.5656935205,1309.9152,1622974855883
22683,531549.5957532787,3954074.722472116,1310.869,1622974858883
22683,531560.106151144,3954029.48873967,1309.8577,1622974861887
22683,531571.3171561615,3953981.2958532386,1305.7815,1622974864877
22683,531575.5171731482,3953964.3870201637,1306.6033,1622974865877
22684,531587.4273467585,3953913.6580785615,1305.8406,1622974868876
22684,531595.134531862,3953880.6841538236,1305.6653,1622974870879
22684,531602.8477999385,3953846.017880928,1305.6459,1622974872879
22684,531607.4562220155,3953811.340555941,1303.888,1622974874881
22684,531608.9009849143,3953793.1526446585,1304.2844,1622974875878
22684,531610.4105609003,3953756.771908262,1302.8479,1622974877881
22685,531610.6064895372,3953701.770344883,1301.7438,1622974880879
22685,531610.7948802186,3953648.884230519,1301.5096,1622974883880
22686,531610.9817616062,3953596.421209204,1298.6344,1622974886879
22686,531611.1053432729,3953561.727923177,1297.6202,1622974888879
22686,531611.2470088998,3953521.9575731168,1295.168,1622974891884
22686,531611.3419543167,3953495.3029781226,1294.036,1622974894880
22686,531611.3736026651,3953486.4181133616,1292.871,1622974895880
22686,531611.459505013,3953462.3020524625,1292.6023,1622974898373
22686,531611.5845900717,3953427.1856846376,1289.3052,1622974900878
22686,531609.3760076672,3953369.213925361,1286.4374,1622974904375
22687,531608.4344129686,3953342.9787388444,1283.7391,1622974905877
22687,531607.1719114032,3953309.972905825,1282.5039,1622974907880
22687,531605.8988518371,3953279.928695324,1278.621,1622974909881
22687,531602.1037163595,3953183.0266557327,1273.5201,1622974915818
22687,531600.2098778473,3953133.5179206156,1271.3083,1622974918817
22687,531598.9457986666,3953100.9351881,1271.3671,1622974920818
22687,531597.6802023223,3953068.77554595,1270.3959,1622974922819
22687,531598.221027576,3953013.7752677603,1267.7635,1622974926320
22687,531607.373858313,3952962.6135014836,1268.1765,1622974929817
22687,531622.3635660183,3952919.51132237,1268.9414,1622974932820
22688,531688.2821459469,3952817.780801983,1263.9991,1622974940818
22688,531720.1426528068,3952784.8932837727,1260.7831,1622974943815
22689,533823.5626390788,3953756.8929079114,1305.7542,1622976890912
22689,533797.3206786256,3953762.716257745,1308.8351,1622976893922
22689,533788.9168237612,3953795.2626050776,1308.1849,1622976903913
22689,533793.32436129,3953815.587972706,1309.9557,1622976906917
22689,533797.391723319,3953834.642761167,1311.6254,1622976909419
22689,533802.137762041,3953856.6618062207,1313.2036,1622976911915
22689,533806.5420128943,3953877.8333615363,1312.5385,1622976914414
22689,533809.5953131042,3953891.3840523683,1316.999,1622976916420
22689,533821.176503716,3953930.352979803,1315.6776,1622976924413
22689,533862.8567625703,3953947.012675466,1314.1785,1622976929420
22689,533892.136831776,3953958.548048326,1313.4471,1622976932916
22689,533899.0268193732,3953961.1129421634,1312.3037,1622976933929
22689,533914.5284685207,3953967.095517736,1313.8052,1622976936405
22689,533925.8951451425,3953971.793022785,1315.4396,1622976938412
22689,533940.0184420408,3953977.347277734,1314.9681,1622976940416
22689,533955.5200358304,3953983.3299254766,1314.7594,1622976942921
22690,531635.538094678,3952804.899854117,1247.8329,1622978174192
