route_id,longitude,latitude,altitude,timestamp
11158,529830.5198780865,3953363.902665727,1278.8356,1622974367716
11158,529809.7868137797,3953373.5641450803,1282.2911,1622974370712
11158,529788.3609436473,3953384.0695335595,1282.785,1622974373704
11158,529771.7737119233,3953392.0526447953,1282.0284,1622974375728
11158,529745.1643519003,3953405.079308859,1282.6318,1622974378689
11158,529724.4314780791,3953414.7409869893,1282.1176,1622974380761
11158,529694.3665560072,3953429.4486020077,1283.2874,1622974383699
11158,529668.7952617912,3953441.6327805817,1285.2183,1622974386686
11158,529650.1339884814,3953450.8784638057,1284.5876,1622974388699
11158,529608.320885017,3953471.0473368834,1287.6371,1622974393712
11158,529585.8590764453,3953481.97284814,1289.9722,1622974396691
11158,529569.9636248463,3953489.535547264,1289.031,1622974398701
11158,529547.8483205629,3953500.0392155014,1292.5212,1622974401727
11158,529528.1522960106,3953509.2817083993,1289.5571,1622974404696
11158,529498.4302112616,3953524.837310052,1293.6304,1622974409706
11158,529491.1711518584,3953529.0441155927,1289.8671,1622974410701
11158,529475.6180553667,3953537.454306685,1291.775,1622974412711
11158,529452.7975395666,3953552.6098928284,1290.7981,1622974415717
11158,529425.5033473588,3953564.365956834,1292.7067,1622974418704
11158,529413.0693814401,3953568.555668244,1293.1077,1622974422731
11158,529379.9047265692,3953581.9847890167,1293.3322,1622974425713
11158,529353.2993179925,3953594.1664473414,1296.2806,1622974428709
11158,529335.6778850118,3953602.14694772,1294.6893,1622974430710
11158,529317.3650929934,3953610.5482919533,1291.6886,1622974432794
11158,529296.2867787982,3953620.63291598,1294.7495,1622974434825
11158,529263.4591229671,3953636.6021407368,1298.6683,1622974437815
11158,529232.7057369261,3953651.3090395904,1298.6387,1622974440793
11158,529210.9348425077,3953662.237769873,1299.7982,1622974442796
11158,529178.7988752917,3953677.7864896194,1299.9377,1622974445805
11158,529126.2750864587,3953703.4226183323,1301.5461,1622974450783
11158,529110.38042871,3953710.9861381194,1301.9226,1622974452810
11158,529085.8471220977,3953722.7522979775,1303.214,1622974455813
11158,529055.0957183648,3953737.036721928,1303.189,1622974458825
11158,529033.6730155972,3953747.1208382514,1303.1929,1622974460843
11158,529002.9203986942,3953761.8285310403,1303.2544,1622974463821
11158,528981.8441879841,3953771.4908111207,1299.8118,1622974466788
11158,528973.8969790797,3953775.272696428,1302.4835,1622974468807
11158,528967.3324991044,3953778.212916348,1299.5304,1622974470793
11158,528965.2446055826,3953783.706310984,1301.8031,1622974472803
11158,528962.4363552877,3953798.505403074,1300.2476,1622974475801
11158,528965.8061441869,3953823.0558027267,1301.301,1622974477814
11158,528970.2122567605,3953847.1864949707,1301.7537,1622974480814
11158,528973.2591210689,3953864.9663549457,1302.7212,1622974482820
11158,528977.9949780612,3953893.7521544932,1303.8573,1622974485814
11158,528988.4863415454,3953955.981122253,1303.0188,1622974492819
11158,528993.223479303,3953984.343845761,1303.4161,1622974495812
11158,528999.9959006009,3954023.2905565444,1302.1677,1622974499821
11158,529004.7357290186,3954050.807112,1308.314,1622974502814
11158,529008.1191284512,3954071.126650612,1306.7858,1622974504815
11158,529013.5405583613,3954101.1840015673,1308.357,1622974507274
11158,529016.9086966263,3954126.1575222006,1309.3441,1622974510268
11158,529019.9512130449,3954145.2066733046,1314.3901,1622974512272
11158,529023.9981922855,3954173.567165913,1314.1134,1622974515263
11158,529047.033925179,3954197.3357809302,1320.0555,1622974519269
11158,529037.0116869486,3954202.803189177,1318.0709,1622974522266
11158,529047.033925179,3954197.3357809302,1318.2803,1622974527268
11158,529056.018482918,3954192.7111723823,1318.583,1622974530268
11158,529066.0393583475,3954187.666874396,1320.5393,1622974533203
11158,529071.5686479515,3954184.723336289,1318.0216,1622974535265
11160,534537.218009176,3953616.6354326825,1312.7416,1622976593770
11160,534503.658267302,3953552.1943339515,1308.3173,1622976597282
11161,534479.6890695126,3953505.56064821,1309.6184,1622976599788
11161,534457.0897760281,3953461.470925876,1302.9181,1622976602277
11163,534392.0014169568,3953341.9055018034,1301.7731,1622976608787
11163,534371.4418280718,3953305.4396410696,1296.2881,1622976610787
11163,534350.8820684914,3953268.97383122,1296.6527,1622976612789
11164,534327.2530251775,3953223.188102199,1293.1041,1622976615277
11164,534308.076218114,3953185.8815584374,1292.6833,1622976617279
11164,534287.5486046304,3953140.9541255417,1290.3204,1622976619788
11165,534266.7051643715,3953088.4098109854,1290.9126,1622976622274
11165,534254.4379949437,3953048.5915040225,1283.7723,1622976624308
11165,534243.8811287436,3953012.5876729656,1285.6931,1622976626320
11165,534232.6455519488,3952973.6195733673,1282.5995,1622976628775
11165,534220.4139489279,3952924.4933674904,1287.1868,1622976631777
11165,534213.3005266224,3952890.19523936,1280.3756,1622976633782
11165,534205.1894642775,3952846.162087513,1279.6025,1622976636268
11166,534224.9718619051,3952816.198589018,1172.4169,1622977526917
11166,534230.352007659,3952852.605513816,1172.3201,1622977529406
11166,534236.4531647884,3952880.976417681,1172.3406,1622977531412
11167,534263.6845276777,3952977.124099176,1172.3162,1622977538403
11167,534282.1049427956,3953031.7745119296,1172.2773,1622977542407
11167,534294.0466108075,3953066.514456122,1172.3287,1622977544898
11167,534304.9792944893,3953094.4809944034,1172.3412,1622977546910
11167,534319.6792824924,3953129.6547353035,1172.2782,1622977549409
11167,534334.719257246,3953166.0991050783,1172.3195,1622977551906
11167,534346.3384395986,3953194.914547906,1288.6503,1622977553910
11167,534363.4580956887,3953228.8284482835,1289.9926,1622977556401
11167,534378.1854827658,3953256.8097816836,1290.9512,1622977558409
11167,534395.9932759554,3953291.1495117657,1291.894,1622977560910
11167,534414.1442981791,3953325.913707353,1293.1083,1622977563411
11167,534432.293535067,3953361.101032116,1293.8573,1622977565905
11167,534447.0188383595,3953389.5055777556,1295.5345,1622977567929
11167,534465.8561790854,3953425.118743985,1296.5927,1622977570397
11167,534480.921338789,3953454.793957836,1297.033,1622977572400
11167,534484.6867907643,3953462.4243102446,1297.033,1622977572898
11167,534502.8305274029,3953498.8810584927,1298.5746,1622977575405
11167,534520.9757589027,3953534.9147576406,1299.5465,1622977577906
11167,534535.6955435539,3953564.588730092,1300.6178,1622977579909
11167,534553.8372091216,3953601.4686807035,1302.5907,1622977582414
11168,534023.3795933243,3954909.7470607595,1380.9312,1622977828838
11168,534028.6252184128,3954891.150944889,1362.6486,1622977830852
11170,534548.8556911309,3953640.374096864,1310.7623,1622979149678
11170,534530.3674424259,3953603.915900761,1308.1399,1622979151744
11171,534503.658267302,3953552.1943339515,1306.8297,1622979154712
11171,534487.5649260778,3953520.8226959165,1305.4117,1622979156724
11171,534469.0745271326,3953484.7877270603,1298.4209,1622979158836
11171,534449.5555328007,3953447.0564250676,1301.055,1622979160849
11171,534440.307733618,3953429.673612021,1300.1122,1622979161854
11171,534420.4418454932,3953392.3641293393,1296.8766,1622979163868
11171,534398.8540286917,3953354.201829746,1299.8566,1622979165870
11171,534378.6378674884,3953318.1603776254,1294.3048,1622979167884
11171,534356.3645785489,3953278.726248146,1294.5624,1622979169890
11171,534314.9241617656,3953199.4470841093,1293.8011,1622979173913
11171,534294.7301871812,3953157.482590287,1290.0093,1622979175923
11171,534277.6346378463,3953117.222494065,1285.673,1622979177935
11171,534262.9524284713,3953077.3948461423,1287.1624,1622979179953
11171,534253.0742434956,3953044.355288472,1283.3829,1622979181955
11171,534243.5377398654,3953012.163252928,1283.7156,1622979183967
11171,534234.6863147091,3952981.2431578916,1280.7349,1622979185978
11171,534227.5452607959,3952954.1375257103,1281.1803,1622979187995
11171,534218.7198160987,3952916.448028324,1279.2522,1622979190598
11171,534209.2417447559,3952869.0248397333,1279.901,1622979193618
11171,534204.1788362423,3952839.8117666766,1277.2878,1622979195630
11173,534229.6782683192,3952848.3719645273,1172.7994,1622977893458
11173,534235.4278769343,3952878.4338923176,1172.7682,1622977895459
11173,534243.5991505602,3952906.812787235,1172.7313,1622977897474
11173,534251.430244336,3952933.921093238,1172.8079,1622977899480
11173,534263.3427715565,3952976.276589489,1172.8573,1622977902453
11173,534270.5049340588,3952997.8820962952,1172.845,1622977903957
11173,534283.1285647677,3953034.7401324483,1172.8105,1622977906458
11173,534298.8294641721,3953078.802700877,1172.7146,1622977909465
11173,534317.2870681669,3953123.7221507714,1300.0048,1622977912460
11173,534326.515798968,3953146.18189177,1297.4187,1622977913961
11173,534342.5776636524,3953186.014991829,1300.9615,1622977916457
11173,534356.9503490414,3953216.5334866378,1300.5045,1622977918464
11174,534380.2375246884,3953261.4717805604,1302.9346,1622977921460
11174,534395.9932759554,3953291.1495117657,1302.6318,1622977923472
11174,534399.7588721236,3953298.7798252027,1302.6318,1622977923956
11174,534418.9383265416,3953335.24039975,1305.2029,1622977926461
11174,534434.3504484987,3953364.493777076,1303.8986,1622977928464
11175,534457.6368348745,3953409.432289885,1307.5386,1622977931459
11175,534473.3887716845,3953439.9563474534,1309.5232,1622977933459
11176,534518.2371450466,3953529.403860787,1309.8605,1622977939478
11176,534539.8026067257,3953573.066629146,1311.8549,1622977942455
11178,534223.2842358904,3952806.4608952357,1269.6782,1622977997235
11178,534229.6733736916,3952849.641230992,1270.4854,1622978000218
11178,534240.5347252146,3952896.2235866794,1271.8093,1622978003212
11178,534249.0477249011,3952925.44999633,1272.3291,1622978005224
11178,534257.2189095535,3952953.8289064323,1273.327,1622978007235
11178,534265.0450182991,3952982.2064937158,1275.0878,1622978009320
11179,534281.0780519443,3953029.655069435,1279.6033,1622978012238
11179,534295.4070696137,3953071.5968562295,1279.7125,1622978015201
11179,534308.0566544851,3953101.68550947,1282.0739,1622978017233
11179,534338.4784128715,3953175.421746484,1283.137,1622978022225
11179,534350.102482836,3953202.9679276156,1283.5537,1622978024271
11179,534357.2937244914,3953216.9579112926,1284.7244,1622978025216
11179,534377.84047105,3953256.808445281,1282.8671,1622978028199
11179,534392.9094967894,3953285.637319642,1283.7064,1622978030277
11179,534413.4575612238,3953325.064853415,1283.9507,1622978033211
11179,534434.0070825168,3953364.0693492736,1286.6105,1622978036249
11179,534453.8696940602,3953402.2250391105,1284.9084,1622978039233
11179,534467.5680594966,3953428.5101573137,1285.7319,1622978041499
11179,534505.4297865711,3953451.5044503817,1287.0565,1622978044371
11179,534515.0866128075,3953452.3881937093,1286.8617,1622978045250
11180,530373.3821082669,3952812.7610091083,1245.0,1622974326515
11180,530369.0782031578,3952860.5558083924,1248.0,1622974329504
11180,530365.8658619968,3952891.8537128265,1249.0,1622974331513
11180,530363.0000128632,3952922.729711728,1251.0,1622974333542
11180,530362.2839152808,3952930.342939738,1251.0,1622974334147
11180,530358.7048915691,3952967.9859935646,1252.0,1622974336497
11180,530355.1577287178,3952996.321108299,1254.0,1622974338506
11180,530351.6221615525,3953021.27151905,1256.0,1622974340510
11180,530348.7882241673,3953042.839584853,1257.0,1622974342511
11180,530347.0110528041,3953058.064866102,1258.0,1622974344021
11180,530346.2501352415,3953078.7938352455,1260.0,1622974346507
11180,530345.8588285001,3953092.331482694,1260.0,1622974348510
11180,530361.6876388863,3953104.6553214644,1260.0,1622974351514
11180,530347.1998380921,3953103.7595868134,1260.0,1622974353519
11181,533489.5640074167,3954955.9485467663,1366.7949,1622975935830
11181,533496.2633598715,3954917.472102015,1354.8308,1622975937841
11181,533504.3665323028,3954872.6545258793,1360.6735,1622975940350
11181,533512.474578544,3954826.5676897042,1334.1147,1622975942829
11181,533518.8195758072,3954790.6285044234,1340.7637,1622975944840
11181,533526.5780151446,3954745.8096520123,1337.4067,1622975947333
11181,533532.5717703259,3954711.561535909,1342.9115,1622975949341
11181,533538.5591715554,3954679.0057847304,1327.2368,1622975951344
11181,533544.2064570234,3954645.17946494,1314.1869,1622975953365
11181,533551.2656217627,3954602.896572228,1336.3723,1622975955830
11181,533556.9242026191,3954566.108635109,1327.7585,1622975957842
11181,533563.9994924108,3954519.594858949,1310.5579,1622975960331
11181,533569.3084074958,3954484.0748976883,1328.5514,1622975962334
11181,533570.8355542774,3954445.1558635943,1301.5,1622975964341
11182,533569.6510047979,3954393.5336983064,1330.7817,1622975966827
11182,533563.62406218,3954345.2779824412,1323.4711,1622975969350
11182,533548.3580242449,3954277.1018377487,1317.1519,1622975973886
11182,533535.7411949383,3954238.1293397252,1305.1934,1622975976336
11182,533519.3630957061,3954190.2576450882,1309.1348,1622975979336
11182,533497.4460157101,3954147.4422191214,1298.4252,1622975981827
11182,533472.0709562724,3954106.7292840946,1314.8048,1622975984343
11182,533450.4569457872,3954074.9156100797,1314.5168,1622975986350
11182,533427.7903030543,3954047.7520761197,1311.2135,1622975988350
11182,533393.1032976564,3954006.158112204,1326.8022,1622975992840
11182,533370.4378933834,3953978.5716407164,1294.7968,1622975995368
11182,533350.5195012224,3953954.380317096,1294.4337,1622975997376
11183,533274.269337463,3953864.3978512045,1296.608,1622976003879
11183,533241.9799654643,3953827.0444484903,1302.9111,1622976006412
11183,533181.5229054808,3953757.0074685295,1295.3414,1622976010860
11183,533149.9195750189,3953720.503170899,1294.3779,1622976013368
11183,533106.2932556797,3953669.991991345,1290.9438,1622976016875
11183,533084.6516185056,3953644.948672453,1286.1445,1622976018904
11184,533048.9264234056,3953603.3522434863,1272.149,1622976021368
11184,533023.5052177857,3953574.0640555127,1278.903,1622976023389
11184,532991.900580904,3953537.5603400124,1272.4556,1622976025843
11184,532967.5092866477,3953509.545432932,1267.0834,1622976027843
11185,532889.1844926982,3953418.712524152,1287.0006,1622976033860
11185,532842.1207818256,3953363.9590134383,1266.1016,1622976037378
11187,532774.7853148053,3953286.2837677086,1266.6805,1622976042354
11187,532743.1801833156,3953249.3578795292,1274.6185,1622976044866
11187,532716.7281476416,3953218.374426672,1248.4552,1622976046898
11188,532683.0617939143,3953178.902596603,1285.6377,1622976049376
11188,532655.5774037231,3953147.0693433797,1266.3638,1622976051381
11189,532621.5670434932,3953107.1733965348,1268.7717,1622976053848
11189,532595.114156249,3953076.190318759,1254.7546,1622976055848
11189,532533.2745077774,3953004.0373958996,1262.5804,1622976060360
11190,532498.9195720478,3952963.7175821443,1271.3531,1622976062844
11190,532472.8093017723,3952933.1592334406,1236.7297,1622976064850
11190,532441.5451257197,3952896.6588075324,1255.3464,1622976067358
11190,532409.5937280044,3952859.3097989303,1265.6816,1622976069840
11190,532380.7334222373,3952825.7800330375,1239.1846,1622976071841
11190,532352.9064431658,3952792.677225266,1251.9814,1622976073841
11193,533106.0429648617,3953644.6053555827,1259.3738,1622975799084
11193,533134.8978486592,3953678.137559403,1258.6754,1622975802004
11193,533174.4030301276,3953723.5563333477,1259.1918,1622975807019
11193,533197.4178592202,3953750.29739663,1262.5071,1622975809053
